timestamp,side,price,amount,usdt,btc
2021-06-06 09:00:00,BUY,36166.27,0.01,1174.9772999999932,0.01
2021-06-06 12:00:00,SELL,35869.81,0.0,1535.1341999999931,0.0
2021-06-06 13:00:00,BUY,35639.03,0.01,1178.7438999999931,0.01
2021-06-06 14:00:00,SELL,36111.03,0.03,1539.854199999993,0.0
2021-06-06 17:00:00,BUY,36031.27,0.01,1179.541499999993,0.01
2021-06-06 20:00:00,SELL,35971.67,0.0,1538.441499999993,0.0
2021-06-06 22:00:00,BUY,35554.86,0.01,1182.892899999993,0.01
2021-06-06 23:00:00,SELL,35796.31,0.01,1540.855999999993,0.0
2021-06-07 03:00:00,BUY,36392.93,0.01,451.0662999999929,0.03
2021-06-07 05:00:00,SELL,36289.33,0.03,1539.746199999993,0.0
2021-06-07 06:00:00,BUY,36070.17,0.01,1179.044499999993,0.01
2021-06-07 07:00:00,SELL,36139.99,0.02,1540.444399999993,0.0
2021-06-07 11:00:00,BUY,36376.47,0.01,813.9828999999932,0.02
2021-06-07 12:00:00,SELL,36611.31,0.02,1546.2090999999932,0.0
2021-06-07 13:00:00,BUY,36315.49,0.01,1183.0541999999932,0.01
2021-06-07 15:00:00,SELL,36035.51,0.0,1543.6037999999933,0.0
2021-06-07 16:00:00,BUY,35793.35,0.01,1185.6702999999934,0.01
2021-06-07 19:00:00,SELL,35634.46,0.01,1542.0148999999933,0.0
2021-06-07 20:00:00,BUY,34440.43,0.01,853.2062999999931,0.02
2021-06-07 22:00:00,SELL,34147.92,0.02,1536.164699999993,0.0
2021-06-07 23:00:00,BUY,33552.79,0.01,1200.636799999993,0.01
2021-06-08 00:00:00,SELL,33670.35,0.01,1537.340299999993,0.0
2021-06-08 02:00:00,BUY,32709.92,0.01,1210.241099999993,0.01
2021-06-08 03:00:00,SELL,32817.09,0.01,1538.411999999993,0.0
2021-06-08 06:00:00,BUY,32596.49,0.01,1212.447099999993,0.01
2021-06-08 07:00:00,SELL,32966.7,0.01,1542.114099999993,0.0
2021-06-08 09:00:00,BUY,32813.52,0.01,1213.978899999993,0.01
2021-06-08 10:00:00,SELL,32805.07,0.01,1542.029599999993,0.0
2021-06-08 12:00:00,BUY,32882.06,0.01,1213.208999999993,0.01
2021-06-08 16:00:00,SELL,32174.17,0.01,1534.950699999993,0.0
2021-06-08 21:00:00,BUY,33451.46,0.01,535.8330999999932,0.03
2021-06-08 22:00:00,SELL,33437.9,0.03,1538.9700999999932,0.0
2021-06-09 00:00:00,BUY,32886.11,0.01,1210.108999999993,0.01
2021-06-09 02:00:00,SELL,32870.77,0.01,1535.2162999999932,0.0
2021-06-09 08:00:00,BUY,34056.25,0.01,859.6280999999931,0.02
2021-06-09 09:00:00,SELL,33999.48,0.02,1539.6176999999932,0.0
2021-06-09 14:00:00,BUY,34672.51,0.01,1192.892599999993,0.01
2021-06-09 15:00:00,SELL,36357.11,0.0,1556.463699999993,0.0
2021-06-09 18:00:00,BUY,35886.37,0.01,1197.5999999999929,0.01
2021-06-09 19:00:00,SELL,36260.45,0.01,1560.2044999999928,0.0
2021-06-10 00:00:00,BUY,36948.32,0.01,1190.7212999999929,0.01
2021-06-10 02:00:00,SELL,37114.25,0.01,1561.8637999999928,0.0
2021-06-10 03:00:00,BUY,36959.69,0.01,1192.2668999999928,0.01
2021-06-10 05:00:00,SELL,36827.57,0.01,1560.542599999993,0.0
2021-06-10 06:00:00,BUY,36761.01,0.01,1192.9324999999928,0.01
2021-06-10 07:00:00,SELL,36962.14,0.01,1562.5538999999928,0.0
2021-06-10 08:00:00,BUY,36408.86,0.01,1198.4652999999928,0.01
2021-06-10 09:00:00,SELL,37427.94,0.02,1572.744699999993,0.0
2021-06-10 14:00:00,BUY,37008.46,0.01,1202.6600999999928,0.01
2021-06-10 18:00:00,SELL,36754.07,0.0,1570.680399999993,0.0
2021-06-10 19:00:00,BUY,36675.09,0.01,1203.929499999993,0.01
2021-06-10 21:00:00,SELL,36695.75,0.01,1570.886999999993,0.0
2021-06-10 23:00:00,BUY,36675.72,0.01,1202.6190999999928,0.01
2021-06-11 02:00:00,SELL,36350.84,0.01,1566.1274999999928,0.0
2021-06-11 06:00:00,BUY,36509.33,0.01,1193.2366999999927,0.01
2021-06-11 07:00:00,SELL,37147.55,0.03,1564.7121999999927,0.0
2021-06-11 08:00:00,BUY,37029.99,0.01,1194.4122999999927,0.01
2021-06-11 09:00:00,SELL,37053.74,0.01,1564.9496999999926,0.0
2021-06-11 11:00:00,BUY,37378.82,0.01,1191.1614999999927,0.01
2021-06-11 13:00:00,SELL,37448.24,0.01,1565.6438999999928,0.0
2021-06-11 14:00:00,BUY,37261.48,0.01,1193.0290999999927,0.01
2021-06-11 17:00:00,SELL,36909.44,0.0,1561.2131999999929,0.0
2021-06-11 20:00:00,BUY,37137.73,0.01,446.30129999999286,0.03
2021-06-11 22:00:00,SELL,37350.69,0.02,1553.2616999999927,0.0
2021-06-12 00:00:00,BUY,37064.84,0.01,1182.6132999999927,0.01
2021-06-12 03:00:00,SELL,35571.19,0.01,1538.3251999999927,0.0
2021-06-12 04:00:00,BUY,35238.37,0.01,1185.9414999999926,0.01
2021-06-12 06:00:00,SELL,35324.36,0.01,1539.1850999999926,0.0
2021-06-12 08:00:00,BUY,35170.35,0.01,1187.4815999999926,0.01
2021-06-12 09:00:00,SELL,35238.54,0.01,1539.8669999999925,0.0
2021-06-12 14:00:00,BUY,35660.37,0.01,1179.4234999999926,0.01
2021-06-12 16:00:00,SELL,35522.35,0.01,1534.6469999999927,0.0
2021-06-12 19:00:00,BUY,35730.0,0.01,1174.0945999999924,0.01
2021-06-12 20:00:00,SELL,35994.49,0.02,1534.0394999999924,0.0
2021-06-12 21:00:00,BUY,35817.2,0.01,1175.8674999999923,0.01
2021-06-13 00:00:00,SELL,35712.36,0.01,1531.328599999992,0.0
2021-06-13 02:00:00,BUY,35464.48,0.01,1176.683799999992,0.01
2021-06-13 04:00:00,SELL,35187.99,0.01,1528.563699999992,0.0
2021-06-13 05:00:00,BUY,34981.48,0.01,1178.7488999999919,0.01
2021-06-13 06:00:00,SELL,35378.25,0.01,1532.531399999992,0.0
2021-06-13 07:00:00,BUY,35280.02,0.01,1179.731199999992,0.01
2021-06-13 08:00:00,SELL,35629.65,0.03,1536.027699999992,0.0
2021-06-13 11:00:00,BUY,35904.03,0.01,1176.9873999999918,0.01
2021-06-13 12:00:00,SELL,35886.14,0.01,1535.8487999999918,0.0
2021-06-13 14:00:00,BUY,35761.3,0.01,1178.2357999999917,0.01
2021-06-13 15:00:00,SELL,36034.97,0.01,1538.5854999999917,0.0
2021-06-13 21:00:00,BUY,38899.51,0.01,1149.5903999999916,0.01
2021-06-13 22:00:00,SELL,38875.66,0.01,1538.3469999999916,0.0
2021-06-14 02:00:00,BUY,38977.75,0.01,1148.5694999999914,0.01
2021-06-14 03:00:00,SELL,38975.14,0.01,1538.3208999999915,0.0
2021-06-14 08:00:00,BUY,39008.27,0.01,1148.2381999999916,0.01
2021-06-14 09:00:00,SELL,39097.0,0.01,1539.2081999999916,0.0
2021-06-14 11:00:00,BUY,39166.33,0.01,1147.5448999999917,0.01
2021-06-14 12:00:00,SELL,39590.87,0.01,1543.4535999999916,0.0
2021-06-14 16:00:00,BUY,40159.97,0.01,1141.8538999999917,0.01
2021-06-14 17:00:00,SELL,40217.39,0.01,1544.0277999999917,0.0
2021-06-14 18:00:00,BUY,39732.81,0.01,1146.6996999999917,0.01
2021-06-14 19:00:00,SELL,39716.06,0.01,1543.8602999999916,0.0
2021-06-14 22:00:00,BUY,40166.21,0.01,1142.1981999999916,0.01
2021-06-14 23:00:00,SELL,40516.29,0.01,1547.3610999999917,0.0
2021-06-15 00:00:00,BUY,40355.88,0.01,1143.8022999999916,0.01
2021-06-15 02:00:00,SELL,40256.41,0.01,1546.3663999999917,0.0
2021-06-15 05:00:00,BUY,40331.07,0.01,1143.0556999999917,0.01
2021-06-15 07:00:00,SELL,40365.74,0.01,1546.7130999999918,0.0
2021-06-15 08:00:00,BUY,39798.22,0.01,1148.7308999999918,0.01
2021-06-15 09:00:00,SELL,40099.58,0.02,1549.726699999992,0.0
2021-06-15 10:00:00,BUY,39916.68,0.01,1150.559899999992,0.01
2021-06-15 12:00:00,SELL,40417.84,0.03,1554.7382999999918,0.0
2021-06-15 13:00:00,BUY,40280.32,0.01,1151.9350999999917,0.01
2021-06-15 15:00:00,SELL,40065.01,0.01,1551.9538999999918,0.0
2021-06-15 18:00:00,BUY,40598.57,0.01,738.9386999999917,0.02
2021-06-15 20:00:00,SELL,39950.2,0.0,1538.0988999999918,0.0
2021-06-16 00:00:00,BUY,39880.03,0.01,1136.8342999999918,0.01
2021-06-16 01:00:00,SELL,40089.63,0.01,1537.7305999999917,0.0
2021-06-16 07:00:00,BUY,40126.87,0.01,1133.543899999992,0.01
2021-06-16 13:00:00,SELL,39229.39,0.01,1525.837799999992,0.0
2021-06-16 14:00:00,BUY,38843.75,0.01,1137.400299999992,0.01
2021-06-16 17:00:00,SELL,39170.46,0.01,1529.104899999992,0.0
2021-06-16 18:00:00,BUY,38709.35,0.01,1142.0113999999921,0.01
2021-06-16 21:00:00,SELL,38766.72,0.01,1529.6785999999922,0.0
2021-06-16 22:00:00,BUY,38558.24,0.01,1144.0961999999922,0.01
2021-06-17 00:00:00,SELL,38624.13,0.01,1530.3374999999921,0.0
2021-06-17 04:00:00,BUY,38802.73,0.01,1142.3101999999922,0.01
2021-06-17 06:00:00,SELL,39245.38,0.03,1534.763999999992,0.0
2021-06-17 10:00:00,BUY,39257.26,0.01,1142.191399999992,0.01
2021-06-17 14:00:00,SELL,38899.98,0.01,1530.020599999992,0.0
2021-06-17 16:00:00,BUY,38508.51,0.01,1144.935499999992,0.01
2021-06-17 18:00:00,SELL,37749.76,0.01,1522.433099999992,0.0
2021-06-17 19:00:00,BUY,37702.53,0.01,1145.407799999992,0.01
2021-06-17 20:00:00,SELL,37755.66,0.01,1522.964399999992,0.0
2021-06-18 00:00:00,BUY,37675.5,0.01,1146.209399999992,0.01
2021-06-18 02:00:00,SELL,37779.69,0.01,1524.006299999992,0.0
2021-06-18 05:00:00,BUY,37605.64,0.01,1147.949899999992,0.01
2021-06-18 07:00:00,SELL,37715.03,0.01,1525.1001999999921,0.0
2021-06-18 09:00:00,BUY,37511.99,0.01,1149.9802999999922,0.01
2021-06-18 10:00:00,SELL,37836.94,0.01,1528.3496999999923,0.0
2021-06-18 12:00:00,BUY,37433.91,0.01,1150.1301999999923,0.01
2021-06-18 16:00:00,SELL,36591.75,0.02,1518.4141999999924,0.0
2021-06-18 17:00:00,BUY,36219.11,0.01,1156.2230999999924,0.01
2021-06-18 19:00:00,SELL,35327.24,0.01,1509.4954999999925,0.0
2021-06-19 00:00:00,BUY,35744.1,0.01,1152.0544999999925,0.01
2021-06-19 01:00:00,SELL,36110.43,0.01,1513.1587999999924,0.0
2021-06-19 02:00:00,BUY,35491.18,0.01,1158.2469999999923,0.01
2021-06-19 04:00:00,SELL,35185.51,0.01,1510.1020999999923,0.0
2021-06-19 09:00:00,BUY,35646.61,0.01,1153.6359999999922,0.01
2021-06-19 10:00:00,SELL,35699.65,0.01,1510.6324999999922,0.0
2021-06-19 12:00:00,BUY,35743.01,0.01,793.8001999999922,0.02
2021-06-19 13:00:00,SELL,35769.31,0.02,1509.186399999992,0.0
2021-06-19 15:00:00,BUY,36114.85,0.01,785.6110999999921,0.02
2021-06-19 19:00:00,SELL,35943.65,0.02,1503.396699999992,0.0
2021-06-19 21:00:00,BUY,35858.95,0.01,1144.807199999992,0.01
2021-06-20 01:00:00,SELL,35636.58,0.0,1500.377299999992,0.0
2021-06-20 03:00:00,BUY,35527.24,0.01,1145.1048999999919,0.01
2021-06-20 04:00:00,SELL,35801.46,0.03,1503.1194999999918,0.0
2021-06-20 05:00:00,BUY,35724.54,0.01,1145.8740999999918,0.01
2021-06-20 07:00:00,SELL,35637.71,0.01,1502.2511999999917,0.0
2021-06-20 08:00:00,BUY,35334.72,0.01,1148.9039999999918,0.01
2021-06-20 12:00:00,SELL,33922.17,0.01,1488.1256999999919,0.0
2021-06-20 21:00:00,BUY,35542.52,0.01,428.26779999999184,0.03
2021-06-20 22:00:00,SELL,35650.1,0.03,1497.7707999999918,0.0
2021-06-21 01:00:00,BUY,35290.86,0.01,1144.8621999999918,0.01
2021-06-21 05:00:00,SELL,34445.35,0.0,1496.2788999999918,0.0
2021-06-21 06:00:00,BUY,32776.44,0.01,1168.5144999999918,0.01
2021-06-21 07:00:00,SELL,33025.5,0.01,1498.7694999999917,0.0
2021-06-21 08:00:00,BUY,32891.59,0.01,1169.8535999999917,0.01
2021-06-21 09:00:00,SELL,33163.08,0.01,1501.4843999999916,0.0
2021-06-21 10:00:00,BUY,32360.0,0.01,1177.8843999999917,0.01
2021-06-21 11:00:00,SELL,32520.56,0.01,1503.0899999999917,0.0
2021-06-21 12:00:00,BUY,32285.19,0.01,1180.2380999999918,0.01
2021-06-21 13:00:00,SELL,33152.15,0.01,1511.759599999992,0.0
2021-06-21 14:00:00,BUY,32882.25,0.01,1182.937099999992,0.01
2021-06-21 17:00:00,SELL,32250.27,0.01,1505.439799999992,0.0
2021-06-21 19:00:00,BUY,32563.89,0.01,1179.800899999992,0.01
2021-06-21 20:00:00,SELL,32571.1,0.01,1505.511899999992,0.0
2021-06-21 21:00:00,BUY,31532.15,0.01,1190.190399999992,0.01
2021-06-21 23:00:00,SELL,31608.93,0.01,1506.279699999992,0.0
2021-06-22 04:00:00,BUY,32910.85,0.01,521.912299999992,0.03
2021-06-22 06:00:00,SELL,32860.62,0.01,1499.260399999992,0.0
2021-06-22 07:00:00,BUY,32648.98,0.01,1172.7705999999919,0.01
2021-06-22 10:00:00,SELL,31797.5,0.0,1489.979399999992,0.0
2021-06-22 11:00:00,BUY,31243.41,0.01,1177.545299999992,0.01
2021-06-22 14:00:00,SELL,30567.93,0.01,1483.224599999992,0.0
2021-06-22 19:00:00,BUY,32404.06,0.01,508.9435999999919,0.03
2021-06-22 20:00:00,SELL,32885.09,0.03,1495.4962999999916,0.0
2021-06-22 21:00:00,BUY,32471.57,0.01,1170.7805999999916,0.01
2021-06-22 22:00:00,SELL,32582.56,0.01,1496.6061999999915,0.0
2021-06-22 23:00:00,BUY,32509.56,0.01,1171.5105999999914,0.01
2021-06-23 00:00:00,SELL,33653.33,0.01,1508.0438999999915,0.0
2021-06-23 02:00:00,BUY,33812.11,0.01,1169.9227999999914,0.01
2021-06-23 03:00:00,SELL,33966.43,0.01,1509.5870999999916,0.0
2021-06-23 04:00:00,BUY,33800.0,0.01,1171.5870999999916,0.01
2021-06-23 05:00:00,SELL,34320.47,0.01,1514.7917999999916,0.0
2021-06-23 06:00:00,BUY,33880.88,0.01,1175.9829999999915,0.01
2021-06-23 07:00:00,SELL,33982.26,0.01,1515.8055999999915,0.0
2021-06-23 08:00:00,BUY,33735.9,0.01,1178.4465999999916,0.01
2021-06-23 09:00:00,SELL,33920.97,0.01,1517.6562999999915,0.0
2021-06-23 11:00:00,BUY,33911.39,0.01,1178.5423999999914,0.01
2021-06-23 12:00:00,SELL,34199.98,0.01,1520.5421999999915,0.0
2021-06-23 13:00:00,BUY,33994.76,0.01,1180.5945999999915,0.01
2021-06-23 14:00:00,SELL,34057.99,0.01,1521.1744999999914,0.0
2021-06-23 15:00:00,BUY,33490.14,0.01,1186.2730999999915,0.01
2021-06-23 16:00:00,SELL,33685.3,0.02,1523.1260999999913,0.0
2021-06-23 17:00:00,BUY,33595.82,0.01,1187.1678999999913,0.01
2021-06-23 20:00:00,SELL,33045.78,0.01,1517.6256999999914,0.0
2021-06-24 00:00:00,BUY,33186.98,0.01,1182.9271999999914,0.01
2021-06-24 03:00:00,SELL,32589.2,0.01,1508.8191999999915,0.0
2021-06-24 07:00:00,BUY,32853.74,0.01,1180.2817999999916,0.01
2021-06-24 08:00:00,SELL,33388.55,0.03,1514.1672999999914,0.0
2021-06-24 09:00:00,BUY,33281.48,0.01,1181.3524999999913,0.01
2021-06-24 10:00:00,SELL,33233.0,0.01,1513.6824999999913,0.0
2021-06-24 15:00:00,BUY,33886.52,0.01,1174.8172999999913,0.01
2021-06-24 16:00:00,SELL,34519.11,0.01,1520.0083999999913,0.0
2021-06-24 18:00:00,BUY,34884.14,0.01,1171.1669999999913,0.01
2021-06-24 19:00:00,SELL,34857.73,0.01,1519.7442999999912,0.0
2021-06-24 21:00:00,BUY,34767.68,0.01,1172.0674999999912,0.01
2021-06-24 22:00:00,SELL,34754.35,0.01,1519.6109999999912,0.0
2021-06-24 23:00:00,BUY,34663.09,0.01,1172.9800999999911,0.01
2021-06-25 01:00:00,SELL,34835.7,0.01,1521.337099999991,0.0
2021-06-25 03:00:00,BUY,35052.07,0.01,1170.816399999991,0.01
2021-06-25 08:00:00,SELL,34292.52,0.0,1515.603899999991,0.0
2021-06-25 09:00:00,BUY,33749.44,0.01,1178.109499999991,0.01
2021-06-25 10:00:00,SELL,33759.4,0.01,1515.703499999991,0.0
2021-06-25 11:00:00,BUY,33311.96,0.01,1182.583899999991,0.01
2021-06-25 18:00:00,SELL,32088.12,0.01,1503.465099999991,0.0
2021-06-25 21:00:00,BUY,31799.37,0.01,1185.471399999991,0.01
2021-06-25 23:00:00,SELL,31584.45,0.01,1501.315899999991,0.0
2021-06-26 05:00:00,BUY,32229.32,0.01,1179.022699999991,0.01
2021-06-26 09:00:00,SELL,31052.6,0.01,1489.548699999991,0.0
2021-06-26 12:00:00,BUY,31283.9,0.01,1171.771399999991,0.01
2021-06-26 14:00:00,SELL,31253.72,0.01,1484.308599999991,0.0
2021-06-26 16:00:00,BUY,31248.16,0.01,1171.826999999991,0.01
2021-06-26 17:00:00,SELL,31685.47,0.03,1488.6816999999908,0.0
2021-06-26 18:00:00,BUY,31590.27,0.01,1172.7789999999907,0.01
2021-06-26 19:00:00,SELL,31573.98,0.01,1488.5187999999907,0.0
2021-06-26 20:00:00,BUY,31300.83,0.01,1175.5104999999908,0.01
2021-06-26 21:00:00,SELL,31411.98,0.01,1489.6302999999907,0.0
2021-06-27 05:00:00,BUY,32928.92,0.01,524.9634999999907,0.03
2021-06-27 06:00:00,SELL,33080.22,0.03,1517.3700999999908,0.0
2021-06-27 08:00:00,BUY,33019.94,0.01,1187.1706999999908,0.01
2021-06-27 10:00:00,SELL,32699.1,0.01,1514.1616999999908,0.0
2021-06-27 13:00:00,BUY,33106.37,0.01,1183.0979999999909,0.01
2021-06-27 14:00:00,SELL,33256.74,0.01,1515.6653999999908,0.0
2021-06-27 16:00:00,BUY,33009.58,0.01,1185.5695999999907,0.01
2021-06-27 17:00:00,SELL,33022.64,0.01,1515.7959999999907,0.0
2021-06-27 18:00:00,BUY,32720.01,0.01,1188.5958999999907,0.01
2021-06-27 19:00:00,SELL,32815.19,0.01,1516.7477999999908,0.0
2021-06-27 20:00:00,BUY,32627.03,0.01,1190.4774999999909,0.01
2021-06-27 21:00:00,SELL,32863.17,0.02,1519.1091999999908,0.0
2021-06-28 00:00:00,BUY,34554.79,0.01,1176.5007999999907,0.01
2021-06-28 02:00:00,SELL,34402.66,0.01,1520.5273999999908,0.0
2021-06-28 08:00:00,BUY,34885.09,0.01,1171.676499999991,0.01
2021-06-28 12:00:00,SELL,34425.09,0.01,1515.927399999991,0.0
2021-06-28 13:00:00,BUY,34287.35,0.01,1173.053899999991,0.01
2021-06-28 14:00:00,SELL,34344.86,0.01,1516.502499999991,0.0
2021-06-28 16:00:00,BUY,34641.62,0.01,1170.0862999999908,0.01
2021-06-28 18:00:00,SELL,34168.22,0.0,1512.026099999991,0.0
2021-06-28 22:00:00,BUY,34422.0,0.01,1165.168999999991,0.01
2021-06-28 23:00:00,SELL,34494.89,0.02,1510.117899999991,0.0
2021-06-29 01:00:00,BUY,34628.99,0.01,1163.827999999991,0.01
2021-06-29 03:00:00,SELL,34577.16,0.02,1506.954199999991,0.0
2021-06-29 05:00:00,BUY,34719.84,0.01,1159.755799999991,0.01
2021-06-29 06:00:00,SELL,35332.62,0.01,1513.081999999991,0.0
2021-06-29 07:00:00,BUY,34849.27,0.01,1164.589299999991,0.01
2021-06-29 08:00:00,SELL,35052.88,0.01,1515.118099999991,0.0
2021-06-29 18:00:00,BUY,36280.85,0.01,1152.309599999991,0.01
2021-06-29 19:00:00,SELL,36382.39,0.01,1516.1334999999908,0.0
2021-06-29 20:00:00,BUY,36156.04,0.01,1154.5730999999907,0.01
2021-06-29 21:00:00,SELL,36240.01,0.01,1516.9731999999908,0.0
2021-06-29 22:00:00,BUY,35925.0,0.01,1157.7231999999908,0.01
2021-06-29 23:00:00,SELL,35911.73,0.01,1516.840499999991,0.0
2021-06-30 02:00:00,BUY,35800.0,0.01,1158.840499999991,0.01
2021-06-30 05:00:00,SELL,34779.4,0.0,1510.040399999991,0.0
2021-06-30 08:00:00,BUY,34591.32,0.01,1164.127199999991,0.01
2021-06-30 09:00:00,SELL,34632.78,0.01,1510.454999999991,0.0
2021-06-30 12:00:00,BUY,34638.23,0.01,1164.072699999991,0.01
2021-06-30 13:00:00,SELL,34734.62,0.01,1511.418899999991,0.0
2021-06-30 14:00:00,BUY,34598.83,0.01,1165.430599999991,0.01
2021-06-30 17:00:00,SELL,34707.35,0.01,1512.504099999991,0.0
2021-06-30 19:00:00,BUY,34743.56,0.01,1165.068499999991,0.01
2021-06-30 21:00:00,SELL,34806.16,0.02,1513.1300999999912,0.0
2021-07-01 00:00:00,BUY,34727.83,0.01,1164.2063999999912,0.01
2021-07-01 01:00:00,SELL,34936.43,0.02,1513.5706999999911,0.0
2021-07-01 02:00:00,BUY,34299.59,0.01,1170.5747999999912,0.01
2021-07-01 04:00:00,SELL,34330.34,0.01,1513.8781999999912,0.0
2021-07-01 06:00:00,BUY,33511.24,0.01,1178.7657999999913,0.01
2021-07-01 08:00:00,SELL,33475.72,0.01,1513.5229999999913,0.0
2021-07-01 09:00:00,BUY,33275.0,0.01,1180.7729999999913,0.01
2021-07-01 11:00:00,SELL,33717.52,0.01,1517.9481999999912,0.0
2021-07-01 13:00:00,BUY,33401.45,0.01,1183.9336999999912,0.01
2021-07-01 15:00:00,SELL,33432.54,0.01,1518.2590999999911,0.0
2021-07-01 16:00:00,BUY,33151.6,0.01,1186.743099999991,0.01
2021-07-01 17:00:00,SELL,33490.0,0.01,1521.6430999999911,0.0
2021-07-01 18:00:00,BUY,33325.5,0.01,1188.388099999991,0.01
2021-07-01 20:00:00,SELL,33412.79,0.01,1522.515999999991,0.0
2021-07-02 01:00:00,BUY,33264.04,0.01,1181.9435999999912,0.01
2021-07-02 02:00:00,SELL,33265.55,0.01,1514.5990999999913,0.0
2021-07-02 03:00:00,BUY,32907.22,0.01,1185.5268999999912,0.01
2021-07-02 04:00:00,SELL,33149.07,0.01,1517.0175999999913,0.0
2021-07-02 05:00:00,BUY,32855.24,0.01,1188.4651999999912,0.01
2021-07-02 06:00:00,SELL,32957.53,0.01,1518.0404999999912,0.0
2021-07-02 09:00:00,BUY,32979.04,0.01,1180.5199999999911,0.01
2021-07-02 10:00:00,SELL,32997.94,0.01,1510.499399999991,0.0
2021-07-02 16:00:00,BUY,33597.07,0.01,504.92849999999106,0.03
2021-07-02 19:00:00,SELL,33327.71,0.01,1503.628799999991,0.0
2021-07-02 20:00:00,BUY,33133.21,0.01,1172.296699999991,0.01
2021-07-02 21:00:00,SELL,33452.22,0.03,1506.8188999999911,0.0
2021-07-03 00:00:00,BUY,33526.82,0.01,1171.5506999999911,0.01
2021-07-03 01:00:00,SELL,33674.52,0.01,1508.295899999991,0.0
2021-07-03 02:00:00,BUY,33526.09,0.01,1173.034999999991,0.01
2021-07-03 03:00:00,SELL,33524.47,0.01,1508.279699999991,0.0
2021-07-03 12:00:00,BUY,34543.97,0.01,1162.839999999991,0.01
2021-07-03 13:00:00,SELL,34706.3,0.01,1509.9029999999912,0.0
2021-07-03 15:00:00,BUY,34608.48,0.01,1163.818199999991,0.01
2021-07-03 17:00:00,SELL,34764.74,0.01,1511.4655999999911,0.0
2021-07-03 18:00:00,BUY,34645.85,0.01,1165.0070999999912,0.01
2021-07-03 19:00:00,SELL,34745.98,0.01,1512.4668999999913,0.0
2021-07-03 21:00:00,BUY,34544.88,0.01,1167.0180999999911,0.01
2021-07-03 22:00:00,SELL,34579.43,0.01,1512.8123999999912,0.0
2021-07-04 00:00:00,BUY,34499.98,0.01,1167.812599999991,0.01
2021-07-04 02:00:00,SELL,34599.0,0.01,1513.8025999999911,0.0
2021-07-04 11:00:00,BUY,35512.34,0.01,812.263099999991,0.02
2021-07-04 13:00:00,SELL,35359.12,0.02,1519.4454999999912,0.0
2021-07-04 22:00:00,BUY,35364.54,0.01,1165.8000999999913,0.01
2021-07-05 05:00:00,SELL,34347.21,0.0,1518.6651999999913,0.0
2021-07-05 07:00:00,BUY,34256.17,0.01,1176.1034999999913,0.01
2021-07-05 08:00:00,SELL,34262.0,0.01,1518.7234999999914,0.0
2021-07-05 11:00:00,BUY,33379.96,0.01,851.1242999999913,0.02
2021-07-05 12:00:00,SELL,33468.11,0.02,1520.4864999999913,0.0
2021-07-05 15:00:00,BUY,33585.91,0.01,1184.6273999999912,0.01
2021-07-05 16:00:00,SELL,33646.26,0.01,1521.0899999999913,0.0
2021-07-05 20:00:00,BUY,33842.18,0.01,1179.9102999999914,0.01
2021-07-05 21:00:00,SELL,34151.79,0.03,1521.4281999999912,0.0
2021-07-05 22:00:00,BUY,33960.48,0.01,1181.8233999999911,0.01
2021-07-06 00:00:00,SELL,34042.88,0.02,1522.2521999999913,0.0
2021-07-06 01:00:00,BUY,33768.95,0.01,1184.5626999999913,0.01
2021-07-06 02:00:00,SELL,33919.83,0.02,1523.7609999999913,0.0
2021-07-06 06:00:00,BUY,34676.02,0.01,830.4599999999914,0.02
2021-07-06 07:00:00,SELL,34874.85,0.02,1527.9569999999912,0.0
2021-07-06 09:00:00,BUY,34204.56,0.01,1185.9113999999913,0.01
2021-07-06 11:00:00,SELL,34067.31,0.0,1525.0773999999913,0.0
2021-07-06 13:00:00,BUY,34147.31,0.01,1178.7994999999912,0.01
2021-07-06 14:00:00,SELL,34139.48,0.01,1520.1942999999912,0.0
2021-07-06 15:00:00,BUY,34042.43,0.01,1179.7699999999913,0.01
2021-07-06 16:00:00,SELL,34063.63,0.01,1520.4062999999915,0.0
2021-07-06 17:00:00,BUY,33949.99,0.01,1180.9063999999914,0.01
2021-07-06 19:00:00,SELL,34019.99,0.01,1521.1062999999915,0.0
2021-07-06 20:00:00,BUY,33953.78,0.01,1181.5684999999914,0.01
2021-07-06 22:00:00,SELL,34013.95,0.01,1521.7079999999914,0.0
2021-07-07 06:00:00,BUY,34724.94,0.01,489.9264999999914,0.03
2021-07-07 07:00:00,SELL,34710.38,0.03,1531.2378999999912,0.0
2021-07-07 09:00:00,BUY,34691.91,0.01,1184.3187999999911,0.01
2021-07-07 11:00:00,SELL,34827.96,0.01,1532.5983999999912,0.0
2021-07-07 14:00:00,BUY,34616.6,0.01,1186.4323999999913,0.01
2021-07-07 16:00:00,SELL,34571.38,0.01,1531.7183999999913,0.0
2021-07-07 19:00:00,BUY,34628.72,0.01,1185.4311999999913,0.01
2021-07-08 01:00:00,SELL,33300.48,0.0,1530.7856999999913,0.0
2021-07-08 03:00:00,BUY,33305.65,0.01,1197.7291999999911,0.01
2021-07-08 04:00:00,SELL,33300.76,0.01,1530.736799999991,0.0
2021-07-08 05:00:00,BUY,32884.56,0.01,1201.891199999991,0.01
2021-07-08 06:00:00,SELL,33096.72,0.01,1532.858399999991,0.0
2021-07-08 07:00:00,BUY,32487.57,0.01,1207.982699999991,0.01
2021-07-08 08:00:00,SELL,32570.53,0.01,1533.687999999991,0.0
