timestamp,side,price,amount,usdt,btc
2019-10-25 02:00:00,SELL,7435.0,0.01,1117.2928000000015,0.0
2019-10-25 05:00:00,BUY,7446.93,0.01,1042.8235000000016,0.01
2019-10-26 13:00:00,SELL,9105.56,0.0,1116.4735000000019,0.0
2019-10-27 05:00:00,BUY,9180.0,0.01,1026.286600000002,0.01
2019-10-27 07:00:00,SELL,9149.08,0.02,1117.468200000002,0.0
2019-10-27 08:00:00,BUY,9242.61,0.01,1025.0421000000022,0.01
2019-10-28 06:00:00,SELL,9447.64,0.0,1118.4277000000022,0.0
2019-10-28 21:00:00,BUY,9447.27,0.01,930.2969000000021,0.02
2019-10-28 23:00:00,SELL,9205.14,0.02,1114.3997000000022,0.0
2019-10-29 04:00:00,BUY,9416.0,0.01,1020.8674000000022,0.01
2019-10-29 13:00:00,SELL,9338.72,0.02,1113.4818000000023,0.0
2019-10-29 18:00:00,BUY,9357.06,0.01,1019.9112000000023,0.01
2019-10-29 19:00:00,SELL,9225.09,0.01,1112.1621000000023,0.0
2019-10-29 20:00:00,BUY,9426.43,0.01,925.6469000000022,0.02
2019-10-30 00:00:00,SELL,9352.9,0.0,1114.175500000002,0.0
2019-10-30 01:00:00,BUY,9380.95,0.01,1020.366000000002,0.01
2019-10-30 02:00:00,SELL,9309.08,0.02,1112.7381000000019,0.0
2019-10-30 19:00:00,BUY,9202.09,0.01,1021.2677000000017,0.01
2019-10-30 20:00:00,SELL,9173.52,0.02,1112.7172000000016,0.0
2019-10-30 22:00:00,BUY,9216.64,0.01,1020.5508000000017,0.01
2019-10-31 00:00:00,SELL,9138.32,0.0,1111.4788000000017,0.0
2019-10-31 05:00:00,BUY,9167.46,0.01,1020.1356000000017,0.01
2019-10-31 06:00:00,SELL,9120.46,0.02,1110.8702000000017,0.0
2019-10-31 12:00:00,BUY,9303.88,0.01,1018.1790000000017,0.01
2019-10-31 21:00:00,SELL,9126.2,0.0,1108.8598000000015,0.0
2019-11-01 10:00:00,BUY,9155.93,0.01,1016.9854000000015,0.01
2019-11-01 13:00:00,SELL,9112.86,0.02,1107.6833000000015,0.0
2019-11-01 16:00:00,BUY,9152.9,0.01,1016.1543000000015,0.01
2019-11-03 04:00:00,SELL,9260.24,0.02,1109.8301000000015,0.0
2019-11-03 22:00:00,BUY,9203.44,0.01,1017.9655000000016,0.01
2019-11-04 00:00:00,SELL,9165.74,0.02,1109.2459000000017,0.0
2019-11-04 06:00:00,BUY,9160.22,0.01,1017.6437000000017,0.01
2019-11-04 08:00:00,SELL,9155.87,0.02,1108.9669000000017,0.0
2019-11-04 09:00:00,BUY,9173.5,0.01,1017.2319000000017,0.01
2019-11-05 06:00:00,SELL,9285.03,0.02,1111.1975000000016,0.0
2019-11-05 14:00:00,BUY,9345.41,0.01,1017.2581000000015,0.01
2019-11-05 18:00:00,SELL,9331.39,0.02,1110.4318000000014,0.0
2019-11-05 19:00:00,BUY,9388.57,0.01,1016.5461000000014,0.01
2019-11-05 22:00:00,SELL,9315.49,0.01,1109.7010000000014,0.0
2019-11-06 04:00:00,BUY,9333.09,0.01,1016.3701000000013,0.01
2019-11-06 13:00:00,SELL,9319.55,0.02,1109.4302000000014,0.0
2019-11-06 22:00:00,BUY,9337.15,0.01,1016.0587000000014,0.01
2019-11-07 01:00:00,SELL,9323.16,0.02,1109.1504000000014,0.0
2019-11-08 01:00:00,BUY,9221.33,0.01,924.8571000000013,0.02
2019-11-08 05:00:00,SELL,9207.46,0.0,1109.1859000000013,0.0
2019-11-09 06:00:00,BUY,8869.88,0.01,1020.5926000000012,0.01
2019-11-09 11:00:00,SELL,8817.7,0.01,1108.7696000000012,0.0
2019-11-09 12:00:00,BUY,8843.55,0.01,1020.3341000000012,0.01
2019-11-09 14:00:00,SELL,8820.66,0.02,1108.154100000001,0.0
2019-11-10 05:00:00,BUY,8857.35,0.01,1019.5806000000011,0.01
2019-11-10 15:00:00,SELL,8800.64,0.01,1106.9512000000013,0.0
2019-11-10 16:00:00,BUY,9020.63,0.01,1016.7449000000013,0.01
2019-11-11 04:00:00,SELL,8939.9,0.02,1105.3366000000012,0.0
2019-11-12 02:00:00,BUY,8747.21,0.01,1018.8098000000011,0.01
2019-11-12 12:00:00,SELL,8721.2,0.0,1106.1430000000012,0.0
2019-11-12 17:00:00,BUY,8742.77,0.01,1018.7153000000012,0.01
2019-11-13 04:00:00,SELL,8732.97,0.02,1105.9470000000013,0.0
2019-11-13 06:00:00,BUY,8749.3,0.01,1018.4540000000013,0.01
2019-11-13 07:00:00,SELL,8744.26,0.01,1105.8966000000014,0.0
2019-11-13 08:00:00,BUY,8779.82,0.01,1018.0984000000014,0.01
2019-11-13 13:00:00,SELL,8758.36,0.02,1105.4674000000016,0.0
2019-11-13 17:00:00,BUY,8769.63,0.01,930.1249000000016,0.02
2019-11-13 18:00:00,SELL,8756.69,0.02,1105.2587000000017,0.0
2019-11-13 19:00:00,BUY,8778.4,0.01,1017.4747000000017,0.01
2019-11-13 20:00:00,SELL,8763.32,0.02,1104.9571000000017,0.0
2019-11-13 21:00:00,BUY,8769.99,0.01,1017.2572000000017,0.01
2019-11-14 01:00:00,SELL,8756.01,0.01,1104.8173000000018,0.0
2019-11-14 21:00:00,BUY,8667.9,0.01,1018.3074000000016,0.01
2019-11-14 23:00:00,SELL,8646.68,0.01,1104.7742000000017,0.0
2019-11-15 08:00:00,BUY,8654.39,0.01,1018.2303000000016,0.01
2019-11-15 14:00:00,SELL,8463.73,0.02,1100.9610000000016,0.0
2019-11-16 09:00:00,BUY,8499.27,0.01,1016.1298000000015,0.01
2019-11-16 10:00:00,SELL,8472.83,0.02,1100.5937000000015,0.0
2019-11-16 11:00:00,BUY,8479.03,0.01,1015.8034000000015,0.01
2019-11-16 12:00:00,SELL,8474.72,0.01,1100.5506000000014,0.0
2019-11-16 13:00:00,BUY,8488.98,0.01,1015.6608000000014,0.01
2019-11-16 17:00:00,SELL,8477.62,0.02,1100.2658000000013,0.0
2019-11-16 18:00:00,BUY,8483.57,0.01,1015.4301000000013,0.01
2019-11-16 19:00:00,SELL,8472.29,0.01,1100.1530000000014,0.0
2019-11-16 21:00:00,BUY,8483.38,0.01,1015.3192000000014,0.01
2019-11-16 22:00:00,SELL,8477.02,0.01,1100.0894000000014,0.0
2019-11-16 23:00:00,BUY,8491.02,0.01,1015.1792000000014,0.01
2019-11-17 03:00:00,SELL,8482.02,0.0,1099.9650000000013,0.0
2019-11-17 05:00:00,BUY,8491.01,0.01,1015.0549000000012,0.01
2019-11-17 06:00:00,SELL,8479.23,0.02,1099.729400000001,0.0
2019-11-17 08:00:00,BUY,8553.34,0.01,1014.196000000001,0.01
2019-11-17 23:00:00,SELL,8502.4,0.02,1098.710600000001,0.0
2019-11-19 22:00:00,BUY,8139.44,0.01,1016.007500000001,0.01
2019-11-20 08:00:00,SELL,8089.66,0.0,1097.152500000001,0.0
2019-11-20 14:00:00,BUY,8146.91,0.01,1015.683400000001,0.01
2019-11-20 18:00:00,SELL,8104.76,0.02,1096.309500000001,0.0
2019-11-21 01:00:00,BUY,8123.13,0.01,1015.078200000001,0.01
2019-11-21 06:00:00,SELL,8094.31,0.02,1095.7331000000008,0.0
2019-11-22 21:00:00,BUY,7321.61,0.01,1018.7031000000007,0.01
2019-11-22 22:00:00,SELL,7245.89,0.01,1091.1620000000007,0.0
2019-11-23 02:00:00,BUY,7249.84,0.01,1018.6857000000009,0.01
2019-11-23 07:00:00,SELL,7171.3,0.01,1090.3987000000009,0.0
2019-11-23 14:00:00,BUY,7256.38,0.01,1017.8349000000009,0.01
2019-11-24 03:00:00,SELL,7202.05,0.0,1090.1659000000009,0.0
2019-11-25 11:00:00,BUY,6879.02,0.01,950.5995000000013,0.02
2019-11-26 06:00:00,SELL,7165.0,0.0,1093.6213000000014,0.0
2019-11-26 22:00:00,BUY,7137.73,0.01,1022.4883000000015,0.01
2019-11-27 03:00:00,SELL,7071.27,0.02,1092.5364000000015,0.0
2019-11-27 11:00:00,BUY,7147.74,0.01,1021.1823000000015,0.01
2019-11-28 10:00:00,SELL,7478.58,0.0,1099.2049000000015,0.0
2019-11-28 15:00:00,BUY,7609.28,0.01,948.5554000000014,0.02
2019-11-28 22:00:00,SELL,7386.19,0.02,1096.2792000000013,0.0
2019-11-29 07:00:00,BUY,7509.14,0.01,1021.3644000000013,0.01
2019-11-29 08:00:00,SELL,7501.89,0.02,1096.3108000000013,0.0
2019-11-29 09:00:00,BUY,7565.28,0.01,1020.6580000000014,0.01
2019-11-30 08:00:00,SELL,7733.87,0.01,1097.9967000000013,0.0
2019-12-01 13:00:00,BUY,7440.06,0.01,1022.1062000000012,0.01
2019-12-01 15:00:00,SELL,7306.22,0.0,1095.5380000000011,0.0
2019-12-01 19:00:00,BUY,7358.39,0.01,1022.1397000000012,0.01
2019-12-02 05:00:00,SELL,7281.02,0.0,1095.3053000000014,0.0
2019-12-02 21:00:00,BUY,7303.3,0.01,1022.0076000000014,0.01
2019-12-03 04:00:00,SELL,7297.91,0.01,1094.2043000000015,0.0
2019-12-03 06:00:00,BUY,7309.96,0.01,1021.1047000000015,0.01
2019-12-03 07:00:00,SELL,7293.83,0.01,1094.0430000000015,0.0
2019-12-03 08:00:00,BUY,7312.01,0.01,1020.9229000000015,0.01
2019-12-03 09:00:00,SELL,7262.24,0.02,1093.0476000000015,0.0
2019-12-03 14:00:00,BUY,7334.33,0.01,1019.7043000000015,0.01
2019-12-03 20:00:00,SELL,7301.76,0.02,1092.3962000000015,0.0
2019-12-03 21:00:00,BUY,7321.93,0.01,1019.1769000000015,0.01
2019-12-03 22:00:00,SELL,7304.12,0.02,1092.0400000000016,0.0
2019-12-04 13:00:00,BUY,7497.83,0.01,1019.7772000000016,0.01
2019-12-04 20:00:00,SELL,7193.16,0.01,1091.7088000000017,0.0
2019-12-05 05:00:00,BUY,7321.62,0.01,1018.7325000000018,0.01
2019-12-05 06:00:00,SELL,7308.08,0.02,1091.6779000000017,0.0
2019-12-05 08:00:00,BUY,7321.25,0.01,1018.4654000000018,0.01
2019-12-05 09:00:00,SELL,7308.18,0.01,1091.5472000000018,0.0
2019-12-05 10:00:00,BUY,7372.06,0.01,1017.8266000000018,0.01
2019-12-06 06:00:00,SELL,7360.8,0.01,1091.0255000000018,0.0
2019-12-06 09:00:00,BUY,7387.41,0.01,1016.9828000000018,0.01
2019-12-06 10:00:00,SELL,7331.8,0.02,1089.7447000000018,0.0
2019-12-06 14:00:00,BUY,7381.55,0.01,1015.7684000000016,0.01
2019-12-07 15:00:00,SELL,7510.07,0.02,1092.1543000000015,0.0
2019-12-07 22:00:00,BUY,7519.75,0.01,1016.7854000000016,0.01
2019-12-07 23:00:00,SELL,7488.21,0.02,1091.3521000000017,0.0
2019-12-08 09:00:00,BUY,7486.21,0.01,1016.4900000000016,0.01
2019-12-09 01:00:00,SELL,7481.44,0.02,1091.2567000000015,0.0
2019-12-09 03:00:00,BUY,7510.32,0.01,1016.1535000000015,0.01
2019-12-09 04:00:00,SELL,7498.06,0.02,1091.0115000000014,0.0
2019-12-09 06:00:00,BUY,7513.26,0.01,1015.8789000000014,0.01
2019-12-09 07:00:00,SELL,7470.67,0.02,1090.1597000000013,0.0
2019-12-09 14:00:00,BUY,7542.02,0.01,939.8062000000012,0.02
2019-12-09 15:00:00,SELL,7424.0,0.02,1088.2862000000011,0.0
2019-12-11 09:00:00,BUY,7238.28,0.01,1016.126800000001,0.01
2019-12-11 10:00:00,SELL,7222.87,0.01,1088.355500000001,0.0
2019-12-11 11:00:00,BUY,7227.36,0.01,1016.081900000001,0.01
2019-12-11 15:00:00,SELL,7174.0,0.0,1088.3217000000009,0.0
2019-12-12 11:00:00,BUY,7192.93,0.01,1016.3924000000009,0.01
2019-12-12 14:00:00,SELL,7165.52,0.02,1087.773500000001,0.0
2019-12-12 15:00:00,BUY,7191.56,0.01,1015.8579000000009,0.01
2019-12-14 06:00:00,SELL,7248.08,0.02,1088.903900000001,0.0
2019-12-15 07:00:00,BUY,7142.0,0.01,1016.852300000001,0.01
2019-12-15 12:00:00,SELL,7080.86,0.01,1087.0696000000012,0.0
2019-12-15 14:00:00,BUY,7120.41,0.01,1015.8655000000011,0.01
2019-12-16 00:00:00,SELL,7080.45,0.01,1086.296400000001,0.0
2019-12-16 12:00:00,BUY,7108.03,0.01,944.2976000000011,0.02
2019-12-16 15:00:00,SELL,7089.45,0.02,1086.086600000001,0.0
2019-12-16 16:00:00,BUY,7099.71,0.01,1015.089500000001,0.01
2019-12-16 18:00:00,SELL,6924.0,0.02,1082.572400000001,0.0
2019-12-17 11:00:00,BUY,6935.09,0.01,1013.0031000000009,0.01
2019-12-17 12:00:00,SELL,6877.59,0.02,1081.2040000000009,0.0
2019-12-18 10:00:00,BUY,6655.04,0.01,1014.0928000000009,0.01
2019-12-18 11:00:00,SELL,6615.24,0.01,1080.245200000001,0.0
2019-12-18 13:00:00,BUY,6674.55,0.01,948.085000000001,0.02
2019-12-19 13:00:00,SELL,7088.03,0.0,1081.508000000001,0.0
2019-12-19 18:00:00,BUY,7157.52,0.01,1010.2783000000009,0.01
2019-12-20 00:00:00,SELL,7124.96,0.01,1081.527900000001,0.0
2019-12-20 07:00:00,BUY,7145.07,0.01,1009.735800000001,0.01
2019-12-20 09:00:00,SELL,7132.98,0.02,1080.944700000001,0.0
2019-12-20 10:00:00,BUY,7144.94,0.01,1009.495300000001,0.01
2019-12-21 01:00:00,SELL,7157.98,0.0,1081.1407000000008,0.0
2019-12-21 17:00:00,BUY,7152.31,0.01,1009.4999000000008,0.01
2019-12-21 21:00:00,SELL,7132.21,0.01,1080.667400000001,0.0
2019-12-22 01:00:00,BUY,7144.0,0.01,1009.2274000000009,0.01
2019-12-22 03:00:00,SELL,7137.26,0.02,1080.532600000001,0.0
2019-12-22 07:00:00,BUY,7181.85,0.01,1008.7141000000009,0.01
2019-12-23 16:00:00,SELL,7523.97,0.0,1086.991900000001,0.0
2019-12-24 10:00:00,BUY,7401.18,0.01,940.053200000001,0.02
2019-12-24 15:00:00,SELL,7277.52,0.0,1086.906200000001,0.0
2019-12-25 19:00:00,BUY,7239.02,0.01,1014.443600000001,0.01
2019-12-25 22:00:00,SELL,7213.57,0.0,1086.455400000001,0.0
2019-12-26 06:00:00,BUY,7207.34,0.01,1014.382000000001,0.01
2019-12-26 11:00:00,SELL,7188.02,0.02,1086.0690000000009,0.0
2019-12-26 12:00:00,BUY,7207.11,0.01,1013.9979000000009,0.01
2019-12-26 21:00:00,SELL,7199.89,0.02,1085.901200000001,0.0
2019-12-27 12:00:00,BUY,7226.29,0.01,1013.633900000001,0.01
2019-12-27 13:00:00,SELL,7193.79,0.02,1085.246800000001,0.0
2019-12-27 15:00:00,BUY,7238.42,0.01,1012.8626000000011,0.01
2019-12-28 23:00:00,SELL,7316.14,0.01,1085.5134000000012,0.0
2019-12-29 05:00:00,BUY,7318.0,0.01,1012.3334000000011,0.01
2019-12-29 07:00:00,SELL,7315.0,0.02,1085.453400000001,0.0
2019-12-29 08:00:00,BUY,7354.59,0.01,1011.907500000001,0.01
2019-12-29 09:00:00,SELL,7312.98,0.01,1085.037300000001,0.0
2019-12-29 10:00:00,BUY,7321.08,0.01,1011.826500000001,0.01
2019-12-30 00:00:00,SELL,7339.1,0.02,1085.397700000001,0.0
2020-01-01 01:00:00,BUY,7216.27,0.01,940.7255000000009,0.02
2020-01-01 08:00:00,SELL,7200.64,0.0,1084.857700000001,0.0
2020-01-01 10:00:00,BUY,7202.0,0.01,1012.837700000001,0.01
2020-01-01 11:00:00,SELL,7197.2,0.01,1084.809700000001,0.0
2020-01-01 12:00:00,BUY,7225.59,0.01,1012.5538000000009,0.01
2020-01-01 22:00:00,SELL,7197.99,0.02,1084.257700000001,0.0
2020-01-03 04:00:00,BUY,7210.19,0.01,1011.3728000000011,0.01
2020-01-04 00:00:00,SELL,7302.24,0.0,1086.8938000000012,0.0
2020-01-04 02:00:00,BUY,7327.83,0.01,1013.6155000000012,0.01
2020-01-04 10:00:00,SELL,7318.3,0.01,1086.7985000000012,0.0
2020-01-04 11:00:00,BUY,7336.45,0.01,1013.4340000000012,0.01
2020-01-04 12:00:00,SELL,7312.89,0.01,1086.5629000000013,0.0
2020-01-04 17:00:00,BUY,7351.99,0.01,1012.9242000000013,0.01
2020-01-04 18:00:00,SELL,7306.92,0.02,1085.5427000000013,0.0
2020-01-04 19:00:00,BUY,7334.83,0.01,1012.1944000000013,0.01
2020-01-05 18:00:00,SELL,7438.72,0.02,1087.6205000000014,0.0
2020-01-05 19:00:00,BUY,7444.14,0.01,1013.1791000000013,0.01
2020-01-05 20:00:00,SELL,7431.6,0.01,1087.4951000000012,0.0
2020-01-06 02:00:00,BUY,7551.44,0.01,937.6178000000012,0.02
2020-01-07 15:00:00,SELL,7764.59,0.02,1092.9096000000013,0.0
2020-01-07 16:00:00,BUY,7912.18,0.01,936.1419000000013,0.02
2020-01-08 16:00:00,SELL,8115.0,0.0,1094.9341000000013,0.0
2020-01-09 19:00:00,BUY,7917.54,0.01,1016.2595000000014,0.01
2020-01-09 20:00:00,SELL,7818.3,0.01,1094.4425000000015,0.0
2020-01-10 11:00:00,BUY,7841.69,0.01,1015.7422000000015,0.01
2020-01-11 08:00:00,SELL,8052.96,0.0,1096.7878000000017,0.0
2020-01-11 09:00:00,BUY,8114.22,0.01,1015.6456000000017,0.01
2020-01-11 10:00:00,SELL,8054.03,0.02,1095.5840000000017,0.0
2020-01-11 16:00:00,BUY,8169.46,0.01,932.5294000000015,0.02
2020-01-11 21:00:00,SELL,8105.0,0.02,1094.6294000000014,0.0
2020-01-12 02:00:00,BUY,8095.0,0.01,1013.6794000000014,0.01
2020-01-12 03:00:00,SELL,8091.33,0.02,1094.5560000000014,0.0
2020-01-12 05:00:00,BUY,8106.05,0.01,1013.4955000000014,0.01
2020-01-12 06:00:00,SELL,8083.84,0.02,1094.1118000000013,0.0
2020-01-12 08:00:00,BUY,8140.59,0.01,931.7308000000013,0.02
2020-01-12 16:00:00,SELL,8101.98,0.02,1093.7704000000012,0.0
2020-01-12 18:00:00,BUY,8119.31,0.01,1012.5773000000013,0.01
2020-01-12 21:00:00,SELL,8102.32,0.02,1093.4306000000013,0.0
2020-01-12 22:00:00,BUY,8159.3,0.01,1011.8376000000013,0.01
2020-01-13 02:00:00,SELL,8113.12,0.02,1092.5070000000014,0.0
2020-01-13 08:00:00,BUY,8129.99,0.01,1011.2071000000014,0.01
2020-01-13 09:00:00,SELL,8113.69,0.02,1092.1810000000014,0.0
2020-01-13 10:00:00,BUY,8125.69,0.01,1010.9241000000014,0.01
2020-01-13 11:00:00,SELL,8075.01,0.02,1091.1674000000014,0.0
2020-01-13 19:00:00,BUY,8111.83,0.01,928.8524000000014,0.02
2020-01-15 04:00:00,SELL,8597.51,0.01,1094.8749000000012,0.0
2020-01-15 09:00:00,BUY,8755.04,0.01,1006.7900000000012,0.01
2020-01-15 18:00:00,SELL,8746.85,0.0,1094.9726000000014,0.0
2020-01-15 19:00:00,BUY,8761.57,0.01,1007.3569000000014,0.01
2020-01-16 00:00:00,SELL,8761.02,0.01,1094.9671000000014,0.0
2020-01-16 19:00:00,BUY,8705.0,0.01,1006.9783000000014,0.01
2020-01-17 00:00:00,SELL,8690.31,0.01,1093.4506000000015,0.0
2020-01-17 01:00:00,BUY,8738.51,0.01,1006.0655000000015,0.01
2020-01-17 14:00:00,SELL,8778.69,0.0,1095.3057000000015,0.0
2020-01-17 15:00:00,BUY,8850.83,0.01,919.0105000000015,0.02
2020-01-18 04:00:00,SELL,8843.82,0.0,1096.0271000000016,0.0
2020-01-18 12:00:00,BUY,8909.18,0.01,918.1822000000016,0.02
2020-01-18 16:00:00,SELL,8883.26,0.02,1095.8474000000015,0.0
2020-01-18 17:00:00,BUY,8904.96,0.01,1006.7978000000014,0.01
2020-01-18 18:00:00,SELL,8886.79,0.02,1095.4840000000013,0.0
2020-01-18 19:00:00,BUY,8907.93,0.01,1006.4047000000013,0.01
2020-01-19 11:00:00,SELL,8681.44,0.03,1090.9542000000013,0.0
2020-01-20 06:00:00,BUY,8684.07,0.01,1003.5891000000013,0.01
2020-01-20 08:00:00,SELL,8640.8,0.01,1089.9971000000012,0.0
2020-01-20 09:00:00,BUY,8660.9,0.01,1003.3881000000011,0.01
2020-01-20 10:00:00,SELL,8653.65,0.01,1089.9246000000012,0.0
2020-01-20 14:00:00,BUY,8660.56,0.01,1003.3190000000012,0.01
2020-01-20 17:00:00,SELL,8641.8,0.0,1089.9354000000012,0.0
2020-01-20 18:00:00,BUY,8664.84,0.01,1003.2870000000012,0.01
2020-01-20 22:00:00,SELL,8654.85,0.02,1089.6473000000012,0.0
2020-01-21 01:00:00,BUY,8656.19,0.01,1003.0854000000012,0.01
2020-01-21 06:00:00,SELL,8649.34,0.0,1089.630600000001,0.0
2020-01-21 08:00:00,BUY,8658.59,0.01,1003.0447000000011,0.01
2020-01-21 09:00:00,SELL,8630.21,0.01,1089.3468000000012,0.0
2020-01-21 12:00:00,BUY,8661.04,0.01,1002.7117000000012,0.01
2020-01-21 14:00:00,SELL,8654.86,0.02,1089.198500000001,0.0
2020-01-21 20:00:00,BUY,8718.71,0.01,916.6928000000011,0.02
2020-01-22 08:00:00,SELL,8678.69,0.0,1091.067000000001,0.0
2020-01-22 23:00:00,BUY,8682.36,0.01,1004.0747000000009,0.01
2020-01-23 00:00:00,SELL,8662.58,0.02,1090.502700000001,0.0
2020-01-24 11:00:00,BUY,8412.77,0.01,1006.399000000001,0.01
2020-01-25 00:00:00,SELL,8309.5,0.0,1091.051300000001,0.0
2020-01-25 16:00:00,BUY,8349.65,0.01,1007.3227000000011,0.01
2020-01-26 00:00:00,SELL,8325.95,0.0,1090.3997000000013,0.0
2020-01-26 01:00:00,BUY,8343.88,0.01,1006.9609000000013,0.01
2020-01-26 02:00:00,SELL,8324.69,0.01,1090.2078000000013,0.0
2020-01-26 03:00:00,BUY,8368.82,0.01,1006.5196000000012,0.01
2020-01-28 15:00:00,SELL,9024.58,0.0,1094.4086000000011,0.0
2020-01-28 20:00:00,BUY,9061.5,0.01,913.8073000000011,0.02
2020-01-29 15:00:00,SELL,9285.01,0.0,1099.177600000001,0.0
2020-01-29 16:00:00,BUY,9361.2,0.01,1005.5656000000009,0.01
2020-01-29 22:00:00,SELL,9341.99,0.01,1098.985500000001,0.0
2020-01-30 04:00:00,BUY,9329.5,0.01,1005.690500000001,0.01
2020-01-30 05:00:00,SELL,9318.0,0.02,1098.7555000000011,0.0
2020-01-30 06:00:00,BUY,9325.32,0.01,1005.5023000000011,0.01
2020-01-30 10:00:00,SELL,9334.27,0.01,1098.8450000000012,0.0
2020-01-30 11:00:00,BUY,9338.21,0.01,1005.4629000000011,0.01
2020-01-31 04:00:00,SELL,9416.12,0.0,1099.9064000000012,0.0
2020-01-31 21:00:00,BUY,9366.24,0.01,1006.5819000000012,0.01
2020-02-01 11:00:00,SELL,9354.66,0.0,1100.510500000001,0.0
2020-02-01 16:00:00,BUY,9405.8,0.01,1006.452500000001,0.01
2020-02-01 17:00:00,SELL,9381.48,0.02,1100.024100000001,0.0
2020-02-01 18:00:00,BUY,9390.3,0.01,1006.121100000001,0.01
2020-02-01 19:00:00,SELL,9367.09,0.01,1099.792000000001,0.0
2020-02-01 23:00:00,BUY,9384.61,0.01,912.1316000000011,0.02
2020-02-02 00:00:00,SELL,9328.49,0.02,1098.701400000001,0.0
2020-02-02 06:00:00,BUY,9361.09,0.01,1005.090500000001,0.01
2020-02-02 22:00:00,SELL,9380.0,0.02,1099.079600000001,0.0
2020-02-03 00:00:00,BUY,9411.09,0.01,1004.9687000000009,0.01
2020-02-03 02:00:00,SELL,9376.3,0.02,1098.383800000001,0.0
2020-02-04 00:00:00,BUY,9330.09,0.01,1005.1125000000009,0.01
2020-02-04 01:00:00,SELL,9275.97,0.02,1097.3310000000008,0.0
2020-02-05 00:00:00,BUY,9224.65,0.01,913.7380000000007,0.02
2020-02-05 01:00:00,SELL,9189.6,0.03,1097.1795000000006,0.0
2020-02-05 02:00:00,BUY,9226.98,0.01,1004.9097000000006,0.01
2020-02-06 22:00:00,SELL,9692.7,0.0,1101.0095000000006,0.0
2020-02-06 23:00:00,BUY,9772.0,0.01,1003.2895000000005,0.01
2020-02-07 05:00:00,SELL,9756.7,0.02,1100.7035000000005,0.0
2020-02-07 06:00:00,BUY,9779.74,0.01,1002.9061000000005,0.01
2020-02-07 08:00:00,SELL,9773.08,0.01,1100.6369000000004,0.0
2020-02-07 09:00:00,BUY,9793.48,0.01,1002.7021000000004,0.01
2020-02-07 12:00:00,SELL,9755.88,0.01,1100.2609000000004,0.0
2020-02-07 13:00:00,BUY,9782.04,0.01,1002.4405000000004,0.01
2020-02-07 17:00:00,SELL,9781.03,0.02,1100.2407000000003,0.0
2020-02-07 18:00:00,BUY,9799.35,0.01,1002.2472000000002,0.01
2020-02-07 19:00:00,SELL,9775.59,0.01,1100.0031000000004,0.0
2020-02-07 22:00:00,BUY,9810.88,0.01,1001.8943000000004,0.01
2020-02-08 01:00:00,SELL,9786.43,0.02,1099.5141000000003,0.0
2020-02-08 08:00:00,BUY,9805.49,0.01,903.7453000000004,0.02
2020-02-09 20:00:00,SELL,10064.3,0.02,1105.0313000000003,0.0
2020-02-09 22:00:00,BUY,10126.17,0.01,1003.7696000000003,0.01
2020-02-10 03:00:00,SELL,10090.47,0.01,1104.6743000000004,0.0
2020-02-11 12:00:00,BUY,9847.74,0.01,1008.4969000000006,0.01
2020-02-12 19:00:00,SELL,10313.47,0.0,1113.3193000000006,0.0
2020-02-12 20:00:00,BUY,10377.9,0.01,1009.5403000000006,0.01
2020-02-12 23:00:00,SELL,10326.46,0.01,1112.8049000000005,0.0
2020-02-13 00:00:00,BUY,10366.62,0.01,1009.1387000000005,0.01
2020-02-13 07:00:00,SELL,10338.96,0.01,1112.5283000000006,0.0
2020-02-14 02:00:00,BUY,10260.68,0.01,1008.6006000000007,0.01
2020-02-14 05:00:00,SELL,10173.25,0.0,1110.4318000000007,0.0
2020-02-14 09:00:00,BUY,10223.85,0.01,1008.5949000000006,0.01
2020-02-15 01:00:00,SELL,10244.5,0.02,1111.2464000000007,0.0
2020-02-16 08:00:00,BUY,9989.31,0.01,1009.5242000000005,0.01
2020-02-16 10:00:00,SELL,9935.57,0.01,1108.8799000000006,0.0
2020-02-16 23:00:00,BUY,9917.27,0.01,911.1317000000006,0.02
2020-02-17 00:00:00,SELL,9862.18,0.02,1108.3753000000006,0.0
2020-02-17 23:00:00,BUY,9706.0,0.01,1011.2795000000006,0.01
2020-02-18 00:00:00,SELL,9660.87,0.02,1107.4369000000006,0.0
2020-02-18 01:00:00,BUY,9710.65,0.01,1010.3304000000006,0.01
2020-02-18 11:00:00,SELL,9702.27,0.01,1106.8155000000006,0.0
2020-02-18 15:00:00,BUY,9830.68,0.01,1008.5087000000005,0.01
2020-02-19 21:00:00,SELL,9615.72,0.01,1111.0717000000004,0.0
2020-02-20 16:00:00,BUY,9631.35,0.01,1015.8582000000006,0.01
2020-02-20 17:00:00,SELL,9498.77,0.01,1110.8459000000005,0.0
2020-02-20 20:00:00,BUY,9582.8,0.01,1015.3365000000006,0.01
2020-02-21 19:00:00,SELL,9681.84,0.01,1111.7173000000005,0.0
2020-02-21 20:00:00,BUY,9695.41,0.01,1014.7632000000004,0.01
2020-02-21 21:00:00,SELL,9663.29,0.02,1111.0749000000005,0.0
2020-02-22 00:00:00,BUY,9689.67,0.01,1014.1782000000005,0.01
2020-02-22 01:00:00,SELL,9651.09,0.02,1110.3033000000005,0.0
2020-02-22 13:00:00,BUY,9653.67,0.01,917.2764000000005,0.02
